5647
127
7646
3899
9000
7291
7386
2638
3820
2530
7563
4685
7451
9000
8328
6662
5414
9003
6588
8193
4170
7451
9000
3318
4480
6869
6662
4480
6529
6310
376
7646
2896
9000
1576
3027
120
7725
9005
1870
191
3477
9003
5869
9000
8085
9005
6098
2450
191
9003
9009
3117
3045
3708
9000
3680
7036
6175
6315
530
5046
6664
9000
5707
8267
4820
3426
981
9004
4094
2719
9000
3956
2450
4832
8193
571
3559
9005
5703
9000
5704
7281
3956
8267
4820
9003
3820
2790
7451
9000
9005
3289
7965
8057
3808
579
9005
9009
6662
3605
205
9000
7563
4390
7451
8441
3068
8193
8267
9000
6213
530
7522
120
6175
3680
1847
9000
3820
3684
7121
200
3027
2742
4910
9000
7423
1961
9005
4522
1674
9003
3820
376
7812
9000
1697
2896
8055
8446
7453
6662
9000
1870
7563
8582
3808
2760
7423
6718
9000
1952
120
3368
2742
9003
734
6666
2416
9000
1870
5410
408
4194
1121
2450
4148
1
9000
3887
3808
8085
1606
4480
6529
6310
376
398
2896
9000
5315
898
2555
5341
6310
8104
5315
6589
8193
4288
9005
183
9000
369
5315
6102
9000
5315
2742
1878
1697
8267
8130
6662
9000
7563
887
9000
2659
6666
5341
8537
1870
9000
7564
5557
2403
3426
6238
9000
369
3605
7326
9000
1952
7227
3724
5315
376
6239
9000
7326
3808
8085
1606
216
6662
8055
9000
5216
7563
1846
7535
9003
2087
5414
4683
9000
854
3289
2451
1952
4480
1892
4591
9000
6908
5921
3027
7235
8431
4900
2470
3820
9000
6086
2416
8378
935
936
9005
1697
2254
9005
9000
3373
4687
1931
7999
8451
2450
4726
2416
9005
5493
4480
4170
4194
7922
2896
5414
2580
9000
1870
898
386
3605
6175
6213
9003
1847
9000
3684
6566
200
4397
7563
5307
9003
7451
9000
6735
529
4832
7389
9000
7036
6544
4148
9000
8104
8433
3513
8378
1961
6149
9005
5315
9000
8441
3684
5493
4480
7451
1980
854
2450
2449
9000
7462
3684
7321
2400
7291
7451
9000
853
6662
7999
2896
2896
5157
1121
1121
9000
6845
9005
9009
6662
2428
2398
7230
400
5215
7326
9000
3426
5595
9003
3808
4941
2820
7626
8130
1121
9000
157
7836
4148
6662
398
9005
7648
5315
9000
990
7563
2637
2454
802
1129
1004
9000
200
9003
3027
2040
1980
9003
3476
3373
3068
9000
3868
1870
959
9003
6310
191
2415
1346
9000
8193
2450
8104
9003
369
504
18
1249
9000
7230
8393
9003
3581
7794
5707
529
3808
3576
9000
6315
3577
5707
8267
1245
3887
2451
9000
369
9000
1847
9005
995
7043
1980
4480
5048
9005
376
3684
9000
1077
3045
8193
1847
2451
6175
995
1870
9000
200
3684
4820
191
3887
817
9000
996
3477
7522
3820
3045
4751
5315
9000
9003
8057
3808
6148
2114
1004
7563
8045
9000
168
3477
6524
3426
1870
3477
9005
6440
376
9000
319
1870
4194
1571
9003
7814
3510
3820
9000
319
8057
8424
4480
1870
7646
5472
3820
9000
4480
5921
376
2896
6612
539
9005
3605
1697
9000
6175
995
9005
838
2450
3373
9000
5493
4480
7451
9000
3684
5674
9000
982
7116
639
6213
200
9000
376
4209
8130
5157
6612
200
9000
6175
3803
1847
7817
7451
9005
6440
2896
9000
7563
5921
8179
6662
1571
9005
7453
8130
7326
9000
157
6223
7227
936
9005
7453
2398
9000
2603
6041
835
9008
3808
8582
2790
7451
9000
2617
9000
571
2790
2896
9003
3605
6089
1961
4195
9000
1697
8193
389
9005
4270
5850
2450
6239
200
3684
200
5337
5315
5707
571
9000
6315
3577
4820
9003
3374
3069
4009
5797
9000
9005
1121
1961
4268
3374
3068
4726
2416
9005
5493
4480
4170
4194
9003
7230
5971
1927
4428
9000
9003
657
3816
4288
7333
750
639
7227
8394
9000
7116
7307
7311
200
2416
1320
3820
4832
9000
7538
6106
7068
6231
1800
2778
6213
9000
3513
2603
34
9003
7451
1760
7563
9000
2620
9003
4194
6662
9003
3820
995
5117
2451
9000
9003
7130
3684
3045
6666
7311
1471
9000
2617
3816
2403
7522
4428
9005
5650
7919
9000
5678
1961
954
4617
7390
7725
2534
9000
1697
6089
5927
639
3956
2450
3190
1847
9000
6310
3684
5042
200
9003
3605
4725
5869
3068
6822
7451
9000
2896
4832
3956
6086
2416
9000
5558
9003
7667
9003
7307
191
5006
4148
1
9000
8104
8433
6191
1004
6662
2633
7227
9000
9003
8393
7563
5916
8193
2450
2219
1847
9000
3820
3684
3808
3651
2077
7563
8441
3068
9000
8605
3477
7522
8441
3068
1870
7563
9000
7291
6666
157
4148
7451
9005
5800
734
8130
8433
4191
7585
9000
11
5048
3069
637
3588
3826
1121
120
3808
157
3887
3198
9005
413
2450
3808
1980
3820
8056
3190
6440
9000
9003
6094
3820
7307
5218
3820
995
1245
1847
9000
6440
3684
7462
200
3605
3117
6041
7451
9000
2896
3820
4960
8548
2896
4592
9003
3374
3068
4480
214
7227
9000
4103
9003
2896
737
3419
9000
160
8033
4480
7794
75
9000
8135
9003
376
2534
1624
4066
9000
750
639
8252
7379
1870
6102
9004
4881
2312
9000
734
3477
5549
1121
2450
8055
1
9000
3684
120
959
517
200
8057
9005
2638
3820
9000
376
8394
3474
1980
6565
4284
9003
369
5475
9000
9003
7230
3289
6965
8057
9005
9009
376
9003
4617
6310
9000
1697
9003
6256
4100
2896
734
2416
9005
4605
9005
7919
4616
5493
4480
7585
4295
1004
1343
5255
3068
9000
5324
1366
490
8441
3068
4284
7451
9000
2889
561
5278
5916
1004
1214
1215
9000
8130
4979
2421
3820
6662
1897
9005
6030
9000
6310
7563
5042
7451
7350
3068
4480
7563
9000
8605
6662
8085
3974
5869
8055
3820
8052
2896
1878
6106
241
8085
8433
2416
9003
7130
2450
3885
6544
4148
3988
5315
9000
8085
8433
7069
3820
3374
3068
4148
2451
9000
9005
6440
3519
6038
9005
120
4633
3820
9000
4480
3068
4617
3956
3605
1870
376
2134
9003
5869
9000
8505
7307
3069
1556
413
3068
4639
9000
3559
4284
3605
6466
3068
9005
9009
4617
9000
1571
7563
9005
3117
7451
8441
3068
3605
1362
3820
3027
9005
3027
3808
5352
9003
2617
9000
571
3722
5771
9000
9003
3374
3068
5493
4480
7451
9003
7521
3068
1870
376
1571
341
7999
854
2896
4592
9003
6666
4480
7230
8393
9003
3808
4941
3820
120
2803
1870
9000
3068
3559
6806
7081
5921
8193
4428
9003
4941
3808
4603
6310
6425
9000
3976
4941
9005
3068
4639
3605
68
3599
8441
4428
6213
7562
3588
9003
6666
3559
3678
7522
4428
8193
6664
9000
1696
3477
157
2534
4428
4397
4194
9000
376
2450
3722
9003
216
6440
4428
2416
9000
7522
9004
5645
4456
7069
2451
4100
2896
4480
2742
9000
7069
998
977
4480
3701
4546
3477
5493
4480
7451
8104
5315
5341
1870
9005
6440
7667
1347
9000
9005
6440
3783
1363
7307
2896
8217
7307
854
6041
4480
2505
7998
854
1343
7919
5921
1697
4672
2896
9000
982
9003
3068
835
9005
2450
3820
7121
995
9000
4986
8193
3254
3948
4726
2416
7922
1167
9000
4148
191
200
3820
2450
7919
6310
9000
5921
8193
3254
3948
6688
1706
561
5278
4966
9005
9009
5315
9000
4832
9005
9009
6106
3426
1870
3477
9005
6440
376
9000
319
1870
4194
5315
6001
5998
9005
3588
404
5921
6310
376
1100
3738
7451
9000
5921
8193
9004
784
6867
376
8419
7971
4066
9000
5372
6504
441
376
2555
6601
7453
9000
1980
9003
1870
3808
2896
6095
5869
9005
2803
8419
7169
8193
3615
7451
5850
8597
7872
9003
1870
6666
4672
2896
750
639
4480
1368
9000
4910
9003
7307
4480
3920
5892
9003
9009
2436
2904
853
9009
1486
9000
4480
3068
3605
4941
2896
6595
2720
9000
7962
9003
4480
1004
4392
2077
7379
5650
7919
4910
