4393
5970
9009
7704
9000
3605
834
9003
227
7442
6086
9009
3293
4480
9005
6440
3068
3588
935
9005
8199
853
9009
776
3034
9005
3068
3588
2896
3588
9005
5769
2617
9000
559
3467
430
3468
9000
6908
9000
5337
4480
9009
1471
9005
3034
9005
8034
6944
9005
7623
9003
8416
1288
3068
430
3478
4480
9009
5769
9000
5704
9009
5769
9000
559
3605
9009
5971
543
9000
1984
9005
3068
9000
5800
8033
9005
6440
727
1285
3068
9005
623
9000
9005
251
9005
8334
9005
6440
9009
727
8548
9005
1697
3117
9003
3117
9000
5654
9000
251
8346
9000
8083
9000
5654
1121
3038
9000
2621
9005
7778
9000
853
6659
9009
3548
9000
251
9009
3548
9005
6440
4908
3068
9003
9009
1116
834
9003
1391
9005
5927
5930
9005
3068
5921
4196
9009
5930
8548
9005
9009
1242
9000
9005
9009
6153
9000
9005
3605
9009
3789
9003
8451
3068
834
6680
5921
3478
9000
5973
1968
9000
3038
9000
7605
9009
1305
834
5344
9003
8034
9005
3034
9005
3068
3588
9005
5769
2617
9000
5973
1968
9000
3038
2689
9000
4700
9005
8085
9000
3627
7892
9009
430
9000
1121
3038
9005
9009
8179
9000
1980
3605
9009
5971
376
9005
1004
9000
5437
1732
9005
1288
853
1004
9000
1961
9004
834
3427
1732
9003
1004
9000
559
1732
413
5416
9009
5030
2009
595
3427
9003
1004
9009
729
9000
727
1285
3068
8478
3407
9000
559
5416
413
1732
3605
834
9003
3824
6213
3588
9009
430
5973
9000
1961
9003
9009
3915
9009
1931
9000
1961
1697
430
413
5416
9005
559
1980
9000
559
413
1732
5650
3541
559
3068
3808
859
1129
9005
9009
1004
9005
3427
3588
3808
3427
9003
1004
4480
9009
3117
834
5927
853
3478
5704
9009
3117
9009
2088
9000
1961
4480
168
413
168
9000
4480
4908
9003
3605
834
1980
9003
3605
3478
9008
1697
1696
854
259
8199
3478
834
6680
9005
7462
853
5971
9005
559
4100
3808
1129
9005
1004
729
9000
6258
3541
559
9005
5650
9005
1732
3541
559
3068
6635
589
3947
4480
9009
5116
4480
310
9009
6629
9005
1961
5057
5921
5971
3478
9000
1961
5973
9003
3605
834
1980
9000
3772
853
3605
341
4480
6440
9000
6213
9005
8034
9004
8034
9009
1419
834
9003
9009
776
9000
7760
4725
9005
5971
3478
9000
5193
9000
7931
8478
9000
3808
7264
5750
9000
3808
3254
1121
5766
9005
1086
9004
834
9003
9009
7223
9000
9005
4480
3117
834
6680
8199
5921
5971
3478
9000
3665
853
3605
341
9000
5046
9005
9000
1004
1129
9005
3068
9000
1961
3588
4390
3117
9005
1980
5973
1
9000
6965
853
2233
310
834
1961
4480
1121
9000
3559
853
4438
1931
1129
9005
1004
9000
3559
853
3678
5704
5769
589
1961
9005
9005
1
9000
1931
1961
9005
9005
1121
9000
2617
3808
5493
4480
5973
9004
834
5493
4480
834
1961
9005
6440
9000
5975
9003
1004
9000
9003
4438
5704
9009
5769
9000
3678
1961
3559
5704
5769
9004
3605
9009
1697
9009
428
9000
9004
3605
9009
2377
9009
2088
3651
1696
5416
413
1732
9000
935
9009
4428
1732
9000
3427
9005
6440
3068
9000
559
4310
589
3068
430
9000
4310
1004
3588
935
5704
1988
9000
6994
2063
9003
5869
430
9000
1696
5921
1004
5650
9005
4480
7350
9000
7200
9004
8448
9009
120
9009
4609
3068
430
4100
3254
5750
1732
413
9005
3519
853
5650
9000
859
853
5650
3045
3068
9003
5668
5650
9000
9004
3820
6213
853
3605
9009
1420
9009
2063
9005
3045
853
3605
9009
1420
3068
369
3644
9000
369
430
2108
9003
3605
834
8085
9003
241
9000
4310
9004
5971
3478
1471
259
9003
9009
776
834
1980
9009
430
9005
6299
9005
5971
9005
7760
9005
8034
1420
9000
3372
9005
1644
4480
6440
5971
834
6299
4480
4714
1471
9000
5414
853
5971
3478
9005
9005
5971
5704
5769
9000
859
3068
1961
9005
9005
430
9000
6258
3068
9009
1697
834
1696
5921
5650
