5197
9009
5971
9009
2088
622
622
3290
3605
6908
6908
7611
3478
3162
7760
9004
6629
1223
9004
5739
9003
8432
9009
1699
1949
4480
120
5927
9009
6555
9005
6440
6555
9000
5674
8179
9000
3318
9003
9000
5674
4428
9005
6440
9000
3068
9003
7218
9000
559
8085
4994
7218
3290
9000
7101
1004
3478
9008
3808
9005
9005
3045
853
9009
4941
8130
2896
9000
157
7451
1497
5785
4480
5921
9000
7607
4480
5921
6106
9000
834
398
7607
5971
9000
5785
4480
5921
6584
9000
853
6106
6476
9000
6566
9004
834
9003
9009
5518
9000
9004
1320
9003
8432
7037
227
2199
413
3068
9000
3808
6030
853
9000
5641
6440
1992
9003
9009
6256
9009
1931
9004
834
7489
4611
3541
559
3068
5921
9009
5030
9009
8582
853
5971
9009
5391
9003
8127
9000
7121
7965
9000
834
3808
5414
5921
6310
9000
6942
5921
4421
3651
3915
9005
4480
2377
9000
2821
9005
4480
7080
9000
935
9009
8121
5921
9009
5030
9000
6937
5921
9009
3117
9000
954
9009
2374
9000
2659
9009
7080
9000
5844
5921
8222
3605
3588
369
4617
430
9000
199
595
4390
3581
853
7307
3068
9000
4941
9000
1369
9005
5046
9005
3290
6588
9000
9005
3478
2403
8085
4994
2063
7218
1004
3290
9000
7101
1004
3478
9009
8581
4941
9000
853
3605
9009
3477
6140
1129
6726
9003
1818
9000
3389
9003
5766
7218
9003
7810
8199
9000
3548
9003
4242
3384
9000
5030
9003
3701
7080
9000
5921
3068
8172
9005
559
9008
3808
3068
9003
7130
3808
935
5921
7451
3651
9003
1558
6726
7704
2790
9000
3389
5856
1961
9000
2022
9009
1004
9005
1116
3293
9000
1961
9003
319
9009
3117
1961
2022
1004
3068
3559
9003
7218
9009
2022
9000
5375
1931
4480
1389
9000
5102
5921
5971
9000
1980
1471
7227
9000
559
1980
9000
5927
413
2022
3069
9000
413
1004
430
3290
9000
3384
4480
1870
9000
1980
9003
734
3588
4480
6726
3318
8451
9000
1697
3069
4480
3389
9000
8199
996
