834
3808
6680
9000
595
9009
1931
9000
5707
5002
3068
9000
413
8098
9009
5161
559
9005
559
3541
559
3068
6635
430
3478
9005
559
3282
834
859
7971
9003
8034
5612
413
3605
9009
5971
834
9003
3389
9000
413
6846
1121
4641
9009
3548
9000
413
3605
9009
3548
9005
559
3068
5414
3548
8478
3077
9009
3548
9005
1961
6496
1004
3068
9005
3605
376
7696
9000
5012
9000
5414
853
413
9009
4115
9000
413
9009
6729
9000
6258
4100
3808
1605
9003
3414
9009
6069
9009
5012
9005
3588
5921
3651
7971
413
894
9005
559
752
1931
1129
1004
9000
3427
9000
5193
1593
9000
398
853
6529
9000
7121
6846
9009
3548
853
9009
5612
9009
2088
9003
241
3414
9009
5030
9000
1961
1697
3068
413
3414
9005
559
7971
5921
3605
9009
1473
9005
559
3541
559
3068
413
8098
9009
5161
3282
834
5012
9005
8098
9000
589
3808
7971
9000
982
853
5921
8267
3651
3541
559
3069
2005
6485
5921
8098
9009
5161
9000
5921
2233
3808
1961
9005
376
3427
9003
8432
9009
5971
9009
2088
9000
3808
7200
9003
9009
2896
834
589
6213
9005
5971
5002
3069
3588
5627
1696
5921
3069
9009
1697
834
1961
413
3414
4480
853
3068
9005
559
3541
559
3068
430
3478
9005
559
3789
9005
853
3605
9009
1697
834
1696
413
413
5612
3588
2009
3117
935
5002
3068
9000
7725
853
7622
5971
3478
9000
3063
559
3068
9000
7725
413
9009
776
834
5414
9005
1
9000
3423
9000
428
9009
1697
834
1696
3068
413
3478
9000
413
3063
3588
3541
559
3068
6963
2731
8085
6343
9000
369
7965
7592
4994
9000
7200
518
3205
2145
4069
7200
3605
1397
3027
5921
2504
9004
9009
3205
9000
2015
3605
6440
9005
3420
1945
3588
1419
9009
3117
9009
1931
4480
369
3644
9000
6256
6869
1931
9005
3290
9000
4480
3467
9000
1961
9003
9009
3117
9009
1931
5002
3068
6635
7665
5923
4480
5921
6677
9000
4147
5423
9000
3808
5647
9003
5750
2114
9000
5647
853
3069
430
9000
853
1732
4428
834
6965
1992
9000
859
408
3372
5650
3290
5002
3068
9000
408
2865
3478
3588
2005
3467
4480
7350
9000
853
2233
4480
776
7628
9000
7725
3290
9000
8252
9000
7599
9000
369
2729
3588
854
589
5002
3068
9005
3467
3588
6213
3617
9003
3605
9009
1471
834
6327
8033
389
854
3808
6213
3617
9000
3256
9005
9009
4941
9000
5352
3808
5352
3588
3541
559
3068
605
9005
7667
2470
4347
369
1777
1779
9005
4205
7499
8585
369
9005
3605
157
7911
853
3808
1875
3588
4347
341
5221
4148
394
5921
7230
5771
6105
2403
